,zone,year,month,day,hour,actual,predicted_NN
1260,3,2006,11,25,12,164586,176421.953125
1261,3,2006,11,25,13,156812,154652.53125
1262,3,2006,11,25,14,152401,149466.40625
1263,3,2006,11,25,15,152244,153948.234375
1264,3,2006,11,25,16,157521,152094.71875
1265,3,2006,11,25,17,179679,196226.921875
1266,3,2006,11,25,18,182984,185163.03125
1267,3,2006,11,25,19,182860,184137.0
1268,3,2006,11,25,20,180673,181537.359375
1269,3,2006,11,25,21,176541,173019.0
1270,3,2006,11,25,22,171061,164609.734375
1271,3,2006,11,25,23,161226,166311.3125
1272,3,2006,11,26,0,155314,159807.109375
1273,3,2006,11,26,1,152831,156195.125
1274,3,2006,11,26,2,153313,156656.109375
1275,3,2006,11,26,3,155622,151485.515625
1276,3,2006,11,26,4,159096,154172.5
1277,3,2006,11,26,5,165484,187115.984375
1278,3,2006,11,26,6,175841,167140.328125
1279,3,2006,11,26,7,187758,190047.953125
1280,3,2006,11,26,8,193274,185932.59375
1281,3,2006,11,26,9,187401,193410.390625
1282,3,2006,11,26,10,178978,181219.453125
1283,3,2006,11,26,11,169636,166393.890625
1284,3,2006,11,26,12,163870,161135.328125
1285,3,2006,11,26,13,159289,154679.390625
1286,3,2006,11,26,14,154793,141126.359375
1287,3,2006,11,26,15,154460,147352.859375
1288,3,2006,11,26,16,164079,150792.484375
1289,3,2006,11,26,17,182605,175935.328125
1290,3,2006,11,26,18,186956,196847.546875
1291,3,2006,11,26,19,189699,168480.671875
1292,3,2006,11,26,20,186221,181605.921875
1293,3,2006,11,26,21,177201,177194.34375
1294,3,2006,11,26,22,168132,164701.6875
1295,3,2006,11,26,23,156378,158066.984375
1296,3,2006,11,27,0,151234,166433.359375
1297,3,2006,11,27,1,152416,166334.078125
1298,3,2006,11,27,2,152103,152882.28125
1299,3,2006,11,27,3,158031,175037.203125
1300,3,2006,11,27,4,166399,164328.1875
1301,3,2006,11,27,5,183239,178895.1875
1302,3,2006,11,27,6,209673,200995.53125
1303,3,2006,11,27,7,221227,199067.640625
1304,3,2006,11,27,8,214866,203888.5
1305,3,2006,11,27,9,208559,208180.203125
1306,3,2006,11,27,10,201695,201266.328125
1307,3,2006,11,27,11,192082,178769.015625
1308,3,2006,11,27,12,189997,182750.34375
1309,3,2006,11,27,13,185568,178519.546875
1310,3,2006,11,27,14,183114,176204.671875
1311,3,2006,11,27,15,182405,173837.5625
1312,3,2006,11,27,16,191520,178284.6875
1313,3,2006,11,27,17,211347,206263.984375
1314,3,2006,11,27,18,217785,187724.203125
1315,3,2006,11,27,19,215058,204122.65625
1316,3,2006,11,27,20,210416,214352.328125
1317,3,2006,11,27,21,201419,204268.5
1318,3,2006,11,27,22,186563,187227.546875
1319,3,2006,11,27,23,174237,171325.890625
1320,3,2006,11,28,0,167083,164800.265625
1321,3,2006,11,28,1,165098,163366.265625
1322,3,2006,11,28,2,165058,152967.546875
1323,3,2006,11,28,3,163819,168187.609375
1324,3,2006,11,28,4,168557,164375.984375
1325,3,2006,11,28,5,178133,178980.734375
1326,3,2006,11,28,6,206260,155651.171875
1327,3,2006,11,28,7,220994,166507.4375
1328,3,2006,11,28,8,216193,175302.171875
1329,3,2006,11,28,9,207248,208925.234375
1330,3,2006,11,28,10,200877,191572.15625
1331,3,2006,11,28,11,193651,178501.46875
1332,3,2006,11,28,12,189190,186218.671875
1333,3,2006,11,28,13,185257,184662.984375
1334,3,2006,11,28,14,181294,172838.0625
1335,3,2006,11,28,15,181280,172091.109375
1336,3,2006,11,28,16,190836,162420.453125
1337,3,2006,11,28,17,201117,198807.328125
1338,3,2006,11,28,18,213956,187868.703125
1339,3,2006,11,28,19,212211,186479.828125
1340,3,2006,11,28,20,209063,180669.0625
1341,3,2006,11,28,21,198733,178954.671875
1342,3,2006,11,28,22,184369,177153.28125
1343,3,2006,11,28,23,169663,160967.328125
