,zone,year,month,day,hour,actual,predicted_NN
1212,16,2006,11,23,12,38177,27229.91015625
1213,16,2006,11,23,13,35623,26655.89453125
1214,16,2006,11,23,14,33520,27725.919921875
1215,16,2006,11,23,15,32167,30145.14453125
1216,16,2006,11,23,16,31312,33288.2890625
1217,16,2006,11,23,17,32019,38589.046875
1218,16,2006,11,23,18,31764,36828.9609375
1219,16,2006,11,23,19,31167,30370.1875
1220,16,2006,11,23,20,30756,29542.69921875
1221,16,2006,11,23,21,29241,30481.962890625
1222,16,2006,11,23,22,26743,31653.04296875
1223,16,2006,11,23,23,28008,26493.634765625
1224,16,2006,11,24,0,26142,24940.74609375
1225,16,2006,11,24,1,25607,25135.083984375
1226,16,2006,11,24,2,24916,25313.6171875
1227,16,2006,11,24,3,22305,25739.484375
1228,16,2006,11,24,4,23256,27202.177734375
1229,16,2006,11,24,5,25058,29422.392578125
1230,16,2006,11,24,6,27759,32036.087890625
1231,16,2006,11,24,7,30001,34979.296875
1232,16,2006,11,24,8,29779,33670.53515625
1233,16,2006,11,24,9,28180,20797.716796875
1234,16,2006,11,24,10,25823,19904.833984375
1235,16,2006,11,24,11,23266,18854.984375
1236,16,2006,11,24,12,21554,21602.173828125
1237,16,2006,11,24,13,20056,20688.62890625
1238,16,2006,11,24,14,19108,21131.88671875
1239,16,2006,11,24,15,19703,23420.494140625
1240,16,2006,11,24,16,21957,25163.162109375
1241,16,2006,11,24,17,27741,27524.9375
1242,16,2006,11,24,18,29748,28575.572265625
1243,16,2006,11,24,19,30084,29294.177734375
1244,16,2006,11,24,20,29995,37241.21875
1245,16,2006,11,24,21,29391,32786.45703125
1246,16,2006,11,24,22,28060,31258.333984375
1247,16,2006,11,24,23,30959,29660.369140625
1248,16,2006,11,25,0,30381,26562.13671875
1249,16,2006,11,25,1,30621,26714.560546875
1250,16,2006,11,25,2,31355,27597.1640625
1251,16,2006,11,25,3,32500,28823.48828125
1252,16,2006,11,25,4,34116,28847.22265625
1253,16,2006,11,25,5,36602,30496.259765625
1254,16,2006,11,25,6,39389,37749.7265625
1255,16,2006,11,25,7,42149,35467.33203125
1256,16,2006,11,25,8,37448,31750.58203125
1257,16,2006,11,25,9,33116,30741.12890625
1258,16,2006,11,25,10,29180,20765.033203125
1259,16,2006,11,25,11,28679,26467.056640625
1260,16,2006,11,25,12,25994,24596.08203125
1261,16,2006,11,25,13,24236,23837.044921875
1262,16,2006,11,25,14,22982,23135.39453125
1263,16,2006,11,25,15,22972,23569.58203125
1264,16,2006,11,25,16,25796,25323.5859375
1265,16,2006,11,25,17,31736,27646.04296875
1266,16,2006,11,25,18,33497,30595.75390625
1267,16,2006,11,25,19,30431,29358.677734375
1268,16,2006,11,25,20,30338,37308.45703125
1269,16,2006,11,25,21,29753,35120.1953125
1270,16,2006,11,25,22,32202,31292.361328125
1271,16,2006,11,25,23,30547,27505.185546875
1272,16,2006,11,26,0,29518,26573.83203125
1273,16,2006,11,26,1,29644,26710.54296875
1274,16,2006,11,26,2,30182,32969.88671875
1275,16,2006,11,26,3,31240,33716.53515625
1276,16,2006,11,26,4,32525,34459.28125
1277,16,2006,11,26,5,34500,36524.00390625
1278,16,2006,11,26,6,36882,37746.1171875
1279,16,2006,11,26,7,40759,35454.26171875
1280,16,2006,11,26,8,37348,31798.70703125
1281,16,2006,11,26,9,33644,40611.8203125
1282,16,2006,11,26,10,28785,31283.53125
1283,16,2006,11,26,11,28108,19737.6484375
1284,16,2006,11,26,12,26160,24567.458984375
1285,16,2006,11,26,13,24676,23808.75
1286,16,2006,11,26,14,23450,23102.12109375
1287,16,2006,11,26,15,23283,23519.830078125
1288,16,2006,11,26,16,25649,25271.208984375
1289,16,2006,11,26,17,31343,27617.603515625
1290,16,2006,11,26,18,32665,30526.96484375
1291,16,2006,11,26,19,29762,29318.49609375
1292,16,2006,11,26,20,28867,29625.330078125
1293,16,2006,11,26,21,26811,31842.744140625
1294,16,2006,11,26,22,28785,29349.890625
1295,16,2006,11,26,23,26346,27431.228515625
1296,16,2006,11,27,0,25580,26416.9765625
1297,16,2006,11,27,1,25775,26551.869140625
1298,16,2006,11,27,2,26578,27382.244140625
1299,16,2006,11,27,3,27768,28521.4609375
1300,16,2006,11,27,4,29215,30260.7109375
1301,16,2006,11,27,5,28980,33476.40625
1302,16,2006,11,27,6,34355,38349.26171875
1303,16,2006,11,27,7,35382,39502.8515625
1304,16,2006,11,27,8,31824,36955.84375
1305,16,2006,11,27,9,28601,30734.73046875
1306,16,2006,11,27,10,25259,28143.791015625
1307,16,2006,11,27,11,22338,19688.771484375
1308,16,2006,11,27,12,19597,24493.029296875
1309,16,2006,11,27,13,18522,23705.16796875
1310,16,2006,11,27,14,17920,22993.302734375
1311,16,2006,11,27,15,18292,17113.236328125
1312,16,2006,11,27,16,21480,25177.416015625
1313,16,2006,11,27,17,27949,27495.380859375
1314,16,2006,11,27,18,29797,30389.240234375
1315,16,2006,11,27,19,30180,30244.4765625
1316,16,2006,11,27,20,29523,29492.3984375
1317,16,2006,11,27,21,28103,31699.64453125
1318,16,2006,11,27,22,28909,28374.859375
1319,16,2006,11,27,23,26526,26652.55859375
1320,16,2006,11,28,0,25107,26552.2109375
1321,16,2006,11,28,1,24832,26679.447265625
1322,16,2006,11,28,2,25253,27330.29296875
1323,16,2006,11,28,3,26111,28608.265625
1324,16,2006,11,28,4,27922,30093.111328125
1325,16,2006,11,28,5,27985,33428.4453125
1326,16,2006,11,28,6,33497,38295.65625
1327,16,2006,11,28,7,33998,39473.91015625
1328,16,2006,11,28,8,30429,37167.33203125
1329,16,2006,11,28,9,26070,31835.744140625
1330,16,2006,11,28,10,22561,28336.294921875
1331,16,2006,11,28,11,20177,18621.666015625
1332,16,2006,11,28,12,18226,21363.212890625
1333,16,2006,11,28,13,17445,21233.63671875
1334,16,2006,11,28,14,17000,16492.091796875
1335,16,2006,11,28,15,17454,17082.859375
1336,16,2006,11,28,16,20091,21431.3515625
1337,16,2006,11,28,17,26433,22774.8125
1338,16,2006,11,28,18,29069,29745.9921875
1339,16,2006,11,28,19,29311,24554.875
1340,16,2006,11,28,20,28371,23045.365234375
1341,16,2006,11,28,21,25891,31225.017578125
1342,16,2006,11,28,22,26200,27950.994140625
1343,16,2006,11,28,23,23610,25233.0234375
