,zone,year,month,day,hour,actual,predicted_NN
1207,13,2006,11,23,7,22305,23787.939453125
1208,13,2006,11,23,8,24537,22727.251953125
1209,13,2006,11,23,9,25869,21612.611328125
1210,13,2006,11,23,10,25603,22308.177734375
1211,13,2006,11,23,11,24429,22325.576171875
1212,13,2006,11,23,12,22215,18477.51171875
1213,13,2006,11,23,13,19592,20243.904296875
1214,13,2006,11,23,14,17989,20492.93359375
1215,13,2006,11,23,15,17317,20874.501953125
1216,13,2006,11,23,16,17638,17158.455078125
1217,13,2006,11,23,17,19223,22680.537109375
1218,13,2006,11,23,18,20037,22193.25
1219,13,2006,11,23,19,20374,21985.072265625
1220,13,2006,11,23,20,20377,22534.181640625
1221,13,2006,11,23,21,19782,19549.921875
1222,13,2006,11,23,22,18263,20463.435546875
1223,13,2006,11,23,23,20007,15089.2763671875
1224,13,2006,11,24,0,18953,17293.455078125
1225,13,2006,11,24,1,18427,14899.2646484375
1226,13,2006,11,24,2,18171,14031.15625
1227,13,2006,11,24,3,15767,14401.3291015625
1228,13,2006,11,24,4,16918,15398.5966796875
1229,13,2006,11,24,5,18794,17883.623046875
1230,13,2006,11,24,6,20515,21410.33984375
1231,13,2006,11,24,7,22043,22014.7109375
1232,13,2006,11,24,8,22717,22718.314453125
1233,13,2006,11,24,9,21684,22347.91015625
1234,13,2006,11,24,10,19825,18367.634765625
1235,13,2006,11,24,11,18339,17322.173828125
1236,13,2006,11,24,12,17043,16766.404296875
1237,13,2006,11,24,13,15863,17402.255859375
1238,13,2006,11,24,14,15216,17192.837890625
1239,13,2006,11,24,15,15260,17139.181640625
1240,13,2006,11,24,16,16335,17724.619140625
1241,13,2006,11,24,17,19888,19285.865234375
1242,13,2006,11,24,18,21784,23325.763671875
1243,13,2006,11,24,19,21619,23148.5546875
1244,13,2006,11,24,20,21270,20602.177734375
1245,13,2006,11,24,21,20533,22594.970703125
1246,13,2006,11,24,22,19019,18345.712890625
1247,13,2006,11,24,23,21020,17879.91015625
1248,13,2006,11,25,0,20007,19433.462890625
1249,13,2006,11,25,1,19544,19244.390625
1250,13,2006,11,25,2,19606,17680.7265625
1251,13,2006,11,25,3,20064,17266.828125
1252,13,2006,11,25,4,21243,20142.55859375
1253,13,2006,11,25,5,22898,22871.708984375
1254,13,2006,11,25,6,24357,23738.146484375
1255,13,2006,11,25,7,26235,25279.65625
1256,13,2006,11,25,8,23626,24088.580078125
1257,13,2006,11,25,9,22749,23054.71484375
1258,13,2006,11,25,10,20992,22992.998046875
1259,13,2006,11,25,11,22294,21007.291015625
1260,13,2006,11,25,12,20515,20198.078125
1261,13,2006,11,25,13,19488,17460.337890625
1262,13,2006,11,25,14,18368,17926.947265625
1263,13,2006,11,25,15,18361,17950.861328125
1264,13,2006,11,25,16,19422,18061.283203125
1265,13,2006,11,25,17,22694,21834.810546875
1266,13,2006,11,25,18,24605,22209.48828125
1267,13,2006,11,25,19,21526,21924.2109375
1268,13,2006,11,25,20,21029,21546.572265625
1269,13,2006,11,25,21,20085,20275.517578125
1270,13,2006,11,25,22,22394,18270.216796875
1271,13,2006,11,25,23,20416,20582.119140625
1272,13,2006,11,26,0,18934,19659.423828125
1273,13,2006,11,26,1,18689,18807.271484375
1274,13,2006,11,26,2,18691,17668.162109375
1275,13,2006,11,26,3,19221,17256.6640625
1276,13,2006,11,26,4,19785,17772.771484375
1277,13,2006,11,26,5,20874,22882.12109375
1278,13,2006,11,26,6,22888,20444.998046875
1279,13,2006,11,26,7,25763,24752.833984375
1280,13,2006,11,26,8,23906,24085.126953125
1281,13,2006,11,26,9,23252,25512.666015625
1282,13,2006,11,26,10,20631,22607.486328125
1283,13,2006,11,26,11,21343,19687.46484375
1284,13,2006,11,26,12,20263,18849.98046875
1285,13,2006,11,26,13,19391,17473.673828125
1286,13,2006,11,26,14,18220,16367.248046875
1287,13,2006,11,26,15,18027,17825.724609375
1288,13,2006,11,26,16,18704,18799.119140625
1289,13,2006,11,26,17,22039,20413.431640625
1290,13,2006,11,26,18,23455,19435.529296875
1291,13,2006,11,26,19,20464,21334.826171875
1292,13,2006,11,26,20,19979,21541.12890625
1293,13,2006,11,26,21,18133,21063.060546875
1294,13,2006,11,26,22,19341,18270.80078125
1295,13,2006,11,26,23,17630,16896.28515625
1296,13,2006,11,27,0,16512,16373.33984375
1297,13,2006,11,27,1,16384,16176.05859375
1298,13,2006,11,27,2,16689,16710.771484375
1299,13,2006,11,27,3,17319,17369.216796875
1300,13,2006,11,27,4,18588,18388.443359375
1301,13,2006,11,27,5,18115,19531.716796875
1302,13,2006,11,27,6,22498,23246.669921875
1303,13,2006,11,27,7,24263,24150.029296875
1304,13,2006,11,27,8,22316,22556.9375
1305,13,2006,11,27,9,20478,19845.837890625
1306,13,2006,11,27,10,18594,20629.486328125
1307,13,2006,11,27,11,16994,19681.27734375
1308,13,2006,11,27,12,15892,18602.248046875
1309,13,2006,11,27,13,15204,18737.015625
1310,13,2006,11,27,14,14499,18714.466796875
1311,13,2006,11,27,15,14336,18793.251953125
1312,13,2006,11,27,16,15668,19288.916015625
1313,13,2006,11,27,17,19279,17758.267578125
1314,13,2006,11,27,18,20998,18748.716796875
1315,13,2006,11,27,19,21167,22895.224609375
1316,13,2006,11,27,20,20535,23648.845703125
1317,13,2006,11,27,21,19170,21210.77734375
1318,13,2006,11,27,22,20219,20447.345703125
1319,13,2006,11,27,23,18017,18796.681640625
1320,13,2006,11,28,0,16820,17797.677734375
1321,13,2006,11,28,1,16706,17523.751953125
1322,13,2006,11,28,2,16854,16730.322265625
1323,13,2006,11,28,3,17459,16639.298828125
1324,13,2006,11,28,4,18649,18391.431640625
1325,13,2006,11,28,5,18009,19543.904296875
1326,13,2006,11,28,6,22565,22037.9140625
1327,13,2006,11,28,7,24384,23505.884765625
1328,13,2006,11,28,8,22276,24322.169921875
1329,13,2006,11,28,9,20558,22244.986328125
1330,13,2006,11,28,10,18825,19286.140625
1331,13,2006,11,28,11,16902,18761.212890625
1332,13,2006,11,28,12,15584,18861.763671875
1333,13,2006,11,28,13,15109,18646.634765625
1334,13,2006,11,28,14,14448,17653.638671875
1335,13,2006,11,28,15,14567,17747.025390625
1336,13,2006,11,28,16,15804,16177.6767578125
1337,13,2006,11,28,17,19654,20700.091796875
1338,13,2006,11,28,18,21428,18820.669921875
1339,13,2006,11,28,19,21503,18592.2109375
1340,13,2006,11,28,20,20668,19441.060546875
1341,13,2006,11,28,21,18756,19208.953125
1342,13,2006,11,28,22,19059,19536.4140625
1343,13,2006,11,28,23,17208,16906.392578125
