,zone,year,month,day,hour,actual,predicted_NN
1212,10,2006,11,23,12,27329,27945.552734375
1213,10,2006,11,23,13,26211,24964.78125
1214,10,2006,11,23,14,25295,25994.33984375
1215,10,2006,11,23,15,24828,27223.54296875
1216,10,2006,11,23,16,24708,27138.7265625
1217,10,2006,11,23,17,25318,28297.859375
1218,10,2006,11,23,18,25585,26213.236328125
1219,10,2006,11,23,19,25753,25649.927734375
1220,10,2006,11,23,20,25475,27053.564453125
1221,10,2006,11,23,21,24503,26270.119140625
1222,10,2006,11,23,22,23777,26295.806640625
1223,10,2006,11,23,23,22356,18986.537109375
1224,10,2006,11,24,0,21564,14964.080078125
1225,10,2006,11,24,1,21049,15782.0283203125
1226,10,2006,11,24,2,21212,15471.8486328125
1227,10,2006,11,24,3,21230,15731.896484375
1228,10,2006,11,24,4,21804,16340.646484375
1229,10,2006,11,24,5,24023,19893.8515625
1230,10,2006,11,24,6,25913,23739.845703125
1231,10,2006,11,24,7,27293,24307.322265625
1232,10,2006,11,24,8,27194,24167.03515625
1233,10,2006,11,24,9,27422,23729.458984375
1234,10,2006,11,24,10,26978,23129.4765625
1235,10,2006,11,24,11,25881,21234.75
1236,10,2006,11,24,12,25282,21186.74609375
1237,10,2006,11,24,13,24519,20807.345703125
1238,10,2006,11,24,14,24325,20876.60546875
1239,10,2006,11,24,15,24088,20929.08203125
1240,10,2006,11,24,16,25140,21567.30859375
1241,10,2006,11,24,17,28549,26706.328125
1242,10,2006,11,24,18,29482,29623.388671875
1243,10,2006,11,24,19,29449,28326.865234375
1244,10,2006,11,24,20,29445,25783.638671875
1245,10,2006,11,24,21,28690,23918.044921875
1246,10,2006,11,24,22,27291,22696.130859375
1247,10,2006,11,24,23,25843,21980.111328125
1248,10,2006,11,25,0,24042,18264.060546875
1249,10,2006,11,25,1,23215,17951.38671875
1250,10,2006,11,25,2,23124,19307.494140625
1251,10,2006,11,25,3,23198,19537.396484375
1252,10,2006,11,25,4,23192,18397.796875
1253,10,2006,11,25,5,23457,17971.69921875
1254,10,2006,11,25,6,24626,17304.078125
1255,10,2006,11,25,7,26013,15748.5224609375
1256,10,2006,11,25,8,26290,20506.123046875
1257,10,2006,11,25,9,25335,24511.556640625
1258,10,2006,11,25,10,24321,18968.626953125
1259,10,2006,11,25,11,22832,18113.134765625
1260,10,2006,11,25,12,21808,17646.87109375
1261,10,2006,11,25,13,20941,17828.349609375
1262,10,2006,11,25,14,20364,18151.865234375
1263,10,2006,11,25,15,20369,19787.4765625
1264,10,2006,11,25,16,21442,18456.3203125
1265,10,2006,11,25,17,24455,20198.955078125
1266,10,2006,11,25,18,25449,20107.923828125
1267,10,2006,11,25,19,25348,22059.04296875
1268,10,2006,11,25,20,24986,22434.771484375
1269,10,2006,11,25,21,24155,21345.240234375
1270,10,2006,11,25,22,23138,19846.57421875
1271,10,2006,11,25,23,21560,19625.6953125
1272,10,2006,11,26,0,20665,20477.970703125
1273,10,2006,11,26,1,19633,19759.205078125
1274,10,2006,11,26,2,19724,19048.60546875
1275,10,2006,11,26,3,19975,19290.666015625
1276,10,2006,11,26,4,20322,18977.455078125
1277,10,2006,11,26,5,21064,18259.36328125
1278,10,2006,11,26,6,22361,18181.5234375
1279,10,2006,11,26,7,23802,16567.98046875
1280,10,2006,11,26,8,23801,19182.689453125
1281,10,2006,11,26,9,22755,24438.533203125
1282,10,2006,11,26,10,21566,21731.583984375
1283,10,2006,11,26,11,20442,18051.525390625
1284,10,2006,11,26,12,19539,17969.95703125
1285,10,2006,11,26,13,18835,17864.14453125
1286,10,2006,11,26,14,18441,18441.330078125
1287,10,2006,11,26,15,18334,18151.349609375
1288,10,2006,11,26,16,19225,18529.666015625
1289,10,2006,11,26,17,22754,19099.203125
1290,10,2006,11,26,18,24473,21864.830078125
1291,10,2006,11,26,19,24524,22618.34375
1292,10,2006,11,26,20,24253,22164.251953125
1293,10,2006,11,26,21,23847,24008.92578125
1294,10,2006,11,26,22,22472,19620.4453125
1295,10,2006,11,26,23,20785,17828.865234375
1296,10,2006,11,27,0,20045,20647.009765625
1297,10,2006,11,27,1,20038,20396.5625
1298,10,2006,11,27,2,19876,16299.607421875
1299,10,2006,11,27,3,19678,21476.599609375
1300,10,2006,11,27,4,20572,17459.619140625
1301,10,2006,11,27,5,23375,21188.513671875
1302,10,2006,11,27,6,26699,19651.69140625
1303,10,2006,11,27,7,28549,19164.802734375
1304,10,2006,11,27,8,28194,21252.966796875
1305,10,2006,11,27,9,27519,25376.818359375
1306,10,2006,11,27,10,26550,25816.0390625
1307,10,2006,11,27,11,25884,23635.1484375
1308,10,2006,11,27,12,24964,22512.869140625
1309,10,2006,11,27,13,23934,21585.19140625
1310,10,2006,11,27,14,23966,21937.57421875
1311,10,2006,11,27,15,23919,22016.486328125
1312,10,2006,11,27,16,25286,22963.931640625
1313,10,2006,11,27,17,29714,24910.22265625
1314,10,2006,11,27,18,30939,26837.1328125
1315,10,2006,11,27,19,30608,29431.314453125
1316,10,2006,11,27,20,29946,28224.36328125
1317,10,2006,11,27,21,28200,26520.4453125
1318,10,2006,11,27,22,26332,25674.822265625
1319,10,2006,11,27,23,24145,22920.216796875
1320,10,2006,11,28,0,22492,21153.484375
1321,10,2006,11,28,1,21813,20565.044921875
1322,10,2006,11,28,2,21371,16022.9091796875
1323,10,2006,11,28,3,21436,20176.740234375
1324,10,2006,11,28,4,22100,17355.150390625
1325,10,2006,11,28,5,25310,22425.05078125
1326,10,2006,11,28,6,28178,22155.564453125
1327,10,2006,11,28,7,29596,21504.615234375
1328,10,2006,11,28,8,28431,22465.072265625
1329,10,2006,11,28,9,26169,22757.73046875
1330,10,2006,11,28,10,24380,21363.423828125
1331,10,2006,11,28,11,24237,20212.90625
1332,10,2006,11,28,12,23929,20843.501953125
1333,10,2006,11,28,13,23345,20727.623046875
1334,10,2006,11,28,14,23245,20944.208984375
1335,10,2006,11,28,15,23355,21061.451171875
1336,10,2006,11,28,16,24926,21548.005859375
1337,10,2006,11,28,17,28490,21395.2890625
1338,10,2006,11,28,18,29755,26252.783203125
1339,10,2006,11,28,19,29419,25934.1875
1340,10,2006,11,28,20,28663,24988.59765625
1341,10,2006,11,28,21,27354,27108.388671875
1342,10,2006,11,28,22,24696,25206.248046875
1343,10,2006,11,28,23,22120,21418.69921875
