,zone,year,month,day,hour,actual,predicted_NN
1234,20,2006,11,24,10,78494,78903.40625
1235,20,2006,11,24,11,73325,75073.875
1236,20,2006,11,24,12,69832,72509.5625
1237,20,2006,11,24,13,66760,73881.4921875
1238,20,2006,11,24,14,64487,73318.265625
1239,20,2006,11,24,15,64288,72819.796875
1240,20,2006,11,24,16,66753,76048.6875
1241,20,2006,11,24,17,77596,77631.5078125
1242,20,2006,11,24,18,82306,97174.296875
1243,20,2006,11,24,19,82197,100160.8671875
1244,20,2006,11,24,20,81308,86388.8671875
1245,20,2006,11,24,21,79472,96228.7265625
1246,20,2006,11,24,22,75411,77108.6484375
1247,20,2006,11,24,23,81345,78746.046875
1248,20,2006,11,25,0,78796,79874.3125
1249,20,2006,11,25,1,78386,78126.28125
1250,20,2006,11,25,2,78724,73377.875
1251,20,2006,11,25,3,80362,67139.4765625
1252,20,2006,11,25,4,83885,82784.9765625
1253,20,2006,11,25,5,88640,91059.609375
1254,20,2006,11,25,6,94300,94696.265625
1255,20,2006,11,25,7,100483,100240.796875
1256,20,2006,11,25,8,91803,90221.7265625
1257,20,2006,11,25,9,87712,85439.828125
1258,20,2006,11,25,10,81203,89193.2109375
1259,20,2006,11,25,11,83382,84030.1796875
1260,20,2006,11,25,12,78268,81932.390625
1261,20,2006,11,25,13,75193,67598.75
1262,20,2006,11,25,14,72792,67885.5859375
1263,20,2006,11,25,15,72157,72671.953125
1264,20,2006,11,25,16,75361,72690.609375
1265,20,2006,11,25,17,86925,93398.578125
1266,20,2006,11,25,18,90979,92026.2109375
1267,20,2006,11,25,19,82350,90480.40625
1268,20,2006,11,25,20,81732,89230.296875
1269,20,2006,11,25,21,80099,83592.28125
1270,20,2006,11,25,22,86294,77067.9765625
1271,20,2006,11,25,23,81199,83909.28125
1272,20,2006,11,26,0,76955,79955.5859375
1273,20,2006,11,26,1,75989,77675.9609375
1274,20,2006,11,26,2,76841,73385.109375
1275,20,2006,11,26,3,78069,67142.7734375
1276,20,2006,11,26,4,81066,68755.578125
1277,20,2006,11,26,5,85545,91074.28125
1278,20,2006,11,26,6,91235,78553.5546875
1279,20,2006,11,26,7,100498,95231.1015625
1280,20,2006,11,26,8,94468,90246.453125
1281,20,2006,11,26,9,88747,93786.578125
1282,20,2006,11,26,10,80594,83161.859375
1283,20,2006,11,26,11,82780,73376.25
1284,20,2006,11,26,12,79854,71553.421875
1285,20,2006,11,26,13,77874,67635.6328125
1286,20,2006,11,26,14,75249,63430.34765625
1287,20,2006,11,26,15,75023,67963.875
1288,20,2006,11,26,16,79634,70174.1015625
1289,20,2006,11,26,17,91983,80795.6171875
1290,20,2006,11,26,18,95648,86322.4453125
1291,20,2006,11,26,19,86019,78752.6328125
1292,20,2006,11,26,20,83122,89213.65625
1293,20,2006,11,26,21,77267,85109.609375
1294,20,2006,11,26,22,79253,77050.4453125
1295,20,2006,11,26,23,72705,72383.6328125
1296,20,2006,11,27,0,69043,74030.8125
1297,20,2006,11,27,1,69572,73575.09375
1298,20,2006,11,27,2,71434,72527.796875
1299,20,2006,11,27,3,75112,75176.6484375
1300,20,2006,11,27,4,80254,80884.09375
1301,20,2006,11,27,5,81783,80412.09375
1302,20,2006,11,27,6,97237,94333.265625
1303,20,2006,11,27,7,103626,95410.90625
1304,20,2006,11,27,8,96100,92839.796875
1305,20,2006,11,27,9,87343,80714.53125
1306,20,2006,11,27,10,81870,88369.1796875
1307,20,2006,11,27,11,77834,78511.5703125
1308,20,2006,11,27,12,75341,81540.3984375
1309,20,2006,11,27,13,74167,80795.4375
1310,20,2006,11,27,14,73174,80207.015625
1311,20,2006,11,27,15,73226,80528.515625
1312,20,2006,11,27,16,78235,83626.109375
1313,20,2006,11,27,17,92285,83219.546875
1314,20,2006,11,27,18,97257,82960.8203125
1315,20,2006,11,27,19,95926,95539.9375
1316,20,2006,11,27,20,92966,106469.671875
1317,20,2006,11,27,21,88662,99511.96875
1318,20,2006,11,27,22,89363,84565.0078125
1319,20,2006,11,27,23,81083,80920.0
1320,20,2006,11,28,0,76215,76905.0859375
1321,20,2006,11,28,1,76035,75675.421875
1322,20,2006,11,28,2,76593,72545.3984375
1323,20,2006,11,28,3,78265,73838.9765625
1324,20,2006,11,28,4,83312,80885.0078125
1325,20,2006,11,28,5,84106,80415.0546875
1326,20,2006,11,28,6,99908,86670.96875
1327,20,2006,11,28,7,107760,92205.9375
1328,20,2006,11,28,8,98867,95411.96875
1329,20,2006,11,28,9,89697,100386.6484375
1330,20,2006,11,28,10,83220,82779.9453125
1331,20,2006,11,28,11,78992,78106.59375
1332,20,2006,11,28,12,75731,84188.046875
1333,20,2006,11,28,13,74046,82945.640625
1334,20,2006,11,28,14,72521,76976.7109375
1335,20,2006,11,28,15,72260,78521.359375
1336,20,2006,11,28,16,77824,72456.28125
1337,20,2006,11,28,17,91517,92834.359375
1338,20,2006,11,28,18,97774,83181.2109375
1339,20,2006,11,28,19,96728,81289.5859375
1340,20,2006,11,28,20,93231,81644.8046875
1341,20,2006,11,28,21,86496,80227.890625
1342,20,2006,11,28,22,85279,83512.265625
1343,20,2006,11,28,23,77590,76005.9296875
