,zone,year,month,day,hour,actual,predicted_NN
1217,16,2006,11,23,17,32019,35498.0546875
1218,16,2006,11,23,18,31764,31431.64453125
1219,16,2006,11,23,19,31167,31509.55859375
1220,16,2006,11,23,20,30756,30668.18359375
1221,16,2006,11,23,21,29241,26878.37109375
1222,16,2006,11,23,22,26743,29430.90234375
1223,16,2006,11,23,23,28008,19050.75390625
1224,16,2006,11,24,0,26142,21389.4765625
1225,16,2006,11,24,1,25607,17772.37109375
1226,16,2006,11,24,2,24916,16912.5078125
1227,16,2006,11,24,3,22305,17329.91015625
1228,16,2006,11,24,4,23256,18598.82421875
1229,16,2006,11,24,5,25058,20775.79296875
1230,16,2006,11,24,6,27759,23639.12109375
1231,16,2006,11,24,7,30001,24781.97265625
1232,16,2006,11,24,8,29779,30380.349609375
1233,16,2006,11,24,9,28180,27880.578125
1234,16,2006,11,24,10,25823,22690.359375
1235,16,2006,11,24,11,23266,21047.44921875
1236,16,2006,11,24,12,21554,19566.07421875
1237,16,2006,11,24,13,20056,20024.5390625
1238,16,2006,11,24,14,19108,19637.044921875
1239,16,2006,11,24,15,19703,19681.72265625
1240,16,2006,11,24,16,21957,21091.185546875
1241,16,2006,11,24,17,27741,24584.8828125
1242,16,2006,11,24,18,29748,31540.0703125
1243,16,2006,11,24,19,30084,31785.984375
1244,16,2006,11,24,20,29995,27588.25390625
1245,16,2006,11,24,21,29391,31719.34375
1246,16,2006,11,24,22,28060,24694.859375
1247,16,2006,11,24,23,30959,25873.21875
1248,16,2006,11,25,0,30381,27841.4765625
1249,16,2006,11,25,1,30621,26993.5078125
1250,16,2006,11,25,2,31355,30706.17578125
1251,16,2006,11,25,3,32500,26924.853515625
1252,16,2006,11,25,4,34116,27534.666015625
1253,16,2006,11,25,5,36602,36797.21875
1254,16,2006,11,25,6,39389,38724.796875
1255,16,2006,11,25,7,42149,41011.7421875
1256,16,2006,11,25,8,37448,37038.00390625
1257,16,2006,11,25,9,33116,32959.8046875
1258,16,2006,11,25,10,29180,30684.029296875
1259,16,2006,11,25,11,28679,27482.3671875
1260,16,2006,11,25,12,25994,25909.396484375
1261,16,2006,11,25,13,24236,21003.521484375
1262,16,2006,11,25,14,22982,22033.736328125
1263,16,2006,11,25,15,22972,22975.521484375
1264,16,2006,11,25,16,25796,22040.36328125
1265,16,2006,11,25,17,31736,29991.609375
1266,16,2006,11,25,18,33497,30125.318359375
1267,16,2006,11,25,19,30431,29942.05859375
1268,16,2006,11,25,20,30338,29097.4453125
1269,16,2006,11,25,21,29753,27148.7578125
1270,16,2006,11,25,22,32202,24885.474609375
1271,16,2006,11,25,23,30547,29424.017578125
1272,16,2006,11,26,0,29518,30782.947265625
1273,16,2006,11,26,1,29644,29706.046875
1274,16,2006,11,26,2,30182,30716.5078125
1275,16,2006,11,26,3,31240,26921.48046875
1276,16,2006,11,26,4,32525,27428.19921875
1277,16,2006,11,26,5,34500,36803.87109375
1278,16,2006,11,26,6,36882,30664.208984375
1279,16,2006,11,26,7,40759,40801.5625
1280,16,2006,11,26,8,37348,37068.6875
1281,16,2006,11,26,9,33644,37254.9453125
1282,16,2006,11,26,10,28785,30170.77734375
1283,16,2006,11,26,11,28108,26030.734375
1284,16,2006,11,26,12,26160,23830.3359375
1285,16,2006,11,26,13,24676,21010.60546875
1286,16,2006,11,26,14,23450,19866.7890625
1287,16,2006,11,26,15,23283,22095.1171875
1288,16,2006,11,26,16,25649,23497.01953125
1289,16,2006,11,26,17,31343,26822.65234375
1290,16,2006,11,26,18,32665,27179.51171875
1291,16,2006,11,26,19,29762,29043.5078125
1292,16,2006,11,26,20,28867,29135.279296875
1293,16,2006,11,26,21,26811,31017.90234375
1294,16,2006,11,26,22,28785,24929.892578125
1295,16,2006,11,26,23,26346,23258.55078125
1296,16,2006,11,27,0,25580,25199.31640625
1297,16,2006,11,27,1,25775,25317.822265625
1298,16,2006,11,27,2,26578,22741.744140625
1299,16,2006,11,27,3,27768,27159.5
1300,16,2006,11,27,4,29215,25622.0546875
1301,16,2006,11,27,5,28980,27893.568359375
1302,16,2006,11,27,6,34355,32617.90625
1303,16,2006,11,27,7,35382,31667.990234375
1304,16,2006,11,27,8,31824,30269.65234375
1305,16,2006,11,27,9,28601,29441.2734375
1306,16,2006,11,27,10,25259,28206.236328125
1307,16,2006,11,27,11,22338,26101.408203125
1308,16,2006,11,27,12,19597,27166.947265625
1309,16,2006,11,27,13,18522,25331.91796875
1310,16,2006,11,27,14,17920,23804.83984375
1311,16,2006,11,27,15,18292,23978.505859375
1312,16,2006,11,27,16,21480,25809.77734375
1313,16,2006,11,27,17,27949,26711.515625
1314,16,2006,11,27,18,29797,25169.693359375
1315,16,2006,11,27,19,30180,31056.451171875
1316,16,2006,11,27,20,29523,34795.5234375
1317,16,2006,11,27,21,28103,31040.18359375
1318,16,2006,11,27,22,28909,29446.828125
1319,16,2006,11,27,23,26526,25486.81640625
1320,16,2006,11,28,0,25107,25397.826171875
1321,16,2006,11,28,1,24832,25521.27734375
1322,16,2006,11,28,2,25253,22772.9921875
1323,16,2006,11,28,3,26111,27342.71875
1324,16,2006,11,28,4,27922,25636.625
1325,16,2006,11,28,5,27985,27934.42578125
1326,16,2006,11,28,6,33497,29476.017578125
1327,16,2006,11,28,7,33998,32154.98828125
1328,16,2006,11,28,8,30429,33670.2890625
1329,16,2006,11,28,9,26070,30318.068359375
1330,16,2006,11,28,10,22561,24860.39453125
1331,16,2006,11,28,11,20177,20098.900390625
1332,16,2006,11,28,12,18226,20894.87109375
1333,16,2006,11,28,13,17445,20869.2421875
1334,16,2006,11,28,14,17000,19910.525390625
1335,16,2006,11,28,15,17454,20279.240234375
1336,16,2006,11,28,16,20091,19054.53515625
1337,16,2006,11,28,17,26433,27458.0625
1338,16,2006,11,28,18,29069,25243.29296875
1339,16,2006,11,28,19,29311,25116.21875
1340,16,2006,11,28,20,28371,25314.791015625
1341,16,2006,11,28,21,25891,25873.767578125
1342,16,2006,11,28,22,26200,26470.01171875
1343,16,2006,11,28,23,23610,23444.203125
