,zone,year,month,day,hour,actual,predicted_NN
1237,19,2006,11,24,13,49328,54300.19921875
1238,19,2006,11,24,14,46281,52735.26171875
1239,19,2006,11,24,15,46252,53737.17578125
1240,19,2006,11,24,16,50491,58396.578125
1241,19,2006,11,24,17,65379,62887.05859375
1242,19,2006,11,24,18,72964,83921.0234375
1243,19,2006,11,24,19,74820,85853.671875
1244,19,2006,11,24,20,75055,74666.546875
1245,19,2006,11,24,21,74092,90036.7109375
1246,19,2006,11,24,22,71967,65740.2734375
1247,19,2006,11,24,23,83623,69585.9375
1248,19,2006,11,25,0,81369,75584.140625
1249,19,2006,11,25,1,81537,75840.0703125
1250,19,2006,11,25,2,82802,86630.5625
1251,19,2006,11,25,3,85877,70647.1328125
1252,19,2006,11,25,4,89806,83345.015625
1253,19,2006,11,25,5,97537,95971.515625
1254,19,2006,11,25,6,104813,101819.0625
1255,19,2006,11,25,7,111661,107983.3125
1256,19,2006,11,25,8,96003,97524.5703125
1257,19,2006,11,25,9,84707,87128.078125
1258,19,2006,11,25,10,73445,84114.0
1259,19,2006,11,25,11,75236,75155.734375
1260,19,2006,11,25,12,67634,70693.296875
1261,19,2006,11,25,13,62989,59984.28515625
1262,19,2006,11,25,14,60288,58850.12890625
1263,19,2006,11,25,15,59685,60321.2578125
1264,19,2006,11,25,16,64444,58267.6484375
1265,19,2006,11,25,17,79401,81235.1171875
1266,19,2006,11,25,18,86542,83285.703125
1267,19,2006,11,25,19,76461,84384.53125
1268,19,2006,11,25,20,76068,82703.078125
1269,19,2006,11,25,21,74736,77203.71875
1270,19,2006,11,25,22,85856,70927.765625
1271,19,2006,11,25,23,82100,76535.6171875
1272,19,2006,11,26,0,80017,84795.46875
1273,19,2006,11,26,1,80184,80771.734375
1274,19,2006,11,26,2,82302,86626.1796875
1275,19,2006,11,26,3,85666,70640.75
1276,19,2006,11,26,4,89137,71179.5
1277,19,2006,11,26,5,94581,95987.59375
1278,19,2006,11,26,6,102286,78194.59375
1279,19,2006,11,26,7,112403,111475.9140625
1280,19,2006,11,26,8,101670,97501.65625
1281,19,2006,11,26,9,90226,101545.390625
1282,19,2006,11,26,10,75253,86146.265625
1283,19,2006,11,26,11,75259,68810.03125
1284,19,2006,11,26,12,69912,65246.76953125
1285,19,2006,11,26,13,66572,60036.23828125
1286,19,2006,11,26,14,63368,54800.45703125
1287,19,2006,11,26,15,62086,58921.4375
1288,19,2006,11,26,16,67093,61682.07421875
1289,19,2006,11,26,17,83458,72694.34375
1290,19,2006,11,26,18,90148,71461.0625
1291,19,2006,11,26,19,80325,72084.296875
1292,19,2006,11,26,20,78915,82899.8671875
1293,19,2006,11,26,21,72964,87010.4296875
1294,19,2006,11,26,22,79989,71159.6171875
1295,19,2006,11,26,23,73635,65510.1953125
1296,19,2006,11,27,0,70929,70730.125
1297,19,2006,11,27,1,72022,71439.328125
1298,19,2006,11,27,2,74607,65742.328125
1299,19,2006,11,27,3,78472,67979.6640625
1300,19,2006,11,27,4,85179,74865.1015625
1301,19,2006,11,27,5,85618,81835.40625
1302,19,2006,11,27,6,104311,97782.2421875
1303,19,2006,11,27,7,101314,90697.0
1304,19,2006,11,27,8,85346,84806.234375
1305,19,2006,11,27,9,71080,66329.59375
1306,19,2006,11,27,10,60075,75848.796875
1307,19,2006,11,27,11,51166,66396.953125
1308,19,2006,11,27,12,46600,64193.03515625
1309,19,2006,11,27,13,43855,61381.0546875
1310,19,2006,11,27,14,41875,59996.95703125
1311,19,2006,11,27,15,42736,60720.25390625
1312,19,2006,11,27,16,50336,65081.0234375
1313,19,2006,11,27,17,69686,69075.75
1314,19,2006,11,27,18,80066,67691.8828125
1315,19,2006,11,27,19,82895,83989.96875
1316,19,2006,11,27,20,81566,92725.234375
1317,19,2006,11,27,21,75872,86865.109375
1318,19,2006,11,27,22,80680,75723.9140625
1319,19,2006,11,27,23,73371,71584.421875
1320,19,2006,11,28,0,68970,69582.1484375
1321,19,2006,11,28,1,68963,69412.6484375
1322,19,2006,11,28,2,71005,65895.9375
1323,19,2006,11,28,3,73994,74924.796875
1324,19,2006,11,28,4,80428,74936.734375
1325,19,2006,11,28,5,80912,81985.8984375
1326,19,2006,11,28,6,99559,78439.546875
1327,19,2006,11,28,7,96473,85335.78125
1328,19,2006,11,28,8,81462,87732.875
1329,19,2006,11,28,9,67843,81164.171875
1330,19,2006,11,28,10,57583,66277.921875
1331,19,2006,11,28,11,48268,50877.17578125
1332,19,2006,11,28,12,47408,56878.51953125
1333,19,2006,11,28,13,44111,56036.87109375
1334,19,2006,11,28,14,41955,58275.171875
1335,19,2006,11,28,15,43791,58943.53515625
1336,19,2006,11,28,16,51157,56590.77734375
1337,19,2006,11,28,17,69906,76860.34375
1338,19,2006,11,28,18,79178,68010.5078125
1339,19,2006,11,28,19,81401,67926.265625
1340,19,2006,11,28,20,77564,70066.0234375
1341,19,2006,11,28,21,71053,69079.015625
1342,19,2006,11,28,22,73320,72131.7265625
1343,19,2006,11,28,23,65813,63845.27734375
