,zone,year,month,day,hour,actual,predicted_NN
1220,20,2006,11,23,20,81504,93435.5390625
1221,20,2006,11,23,21,78372,103847.8828125
1222,20,2006,11,23,22,73778,96533.3671875
1223,20,2006,11,23,23,78332,90714.703125
1224,20,2006,11,24,0,74870,86635.4765625
1225,20,2006,11,24,1,74204,85613.9765625
1226,20,2006,11,24,2,72873,85964.3984375
1227,20,2006,11,24,3,67685,87051.84375
1228,20,2006,11,24,4,72475,90026.1328125
1229,20,2006,11,24,5,77360,94772.7890625
1230,20,2006,11,24,6,83839,99444.8515625
1231,20,2006,11,24,7,88831,105345.1015625
1232,20,2006,11,24,8,88638,108071.4140625
1233,20,2006,11,24,9,83799,84534.3984375
1234,20,2006,11,24,10,78494,81230.4921875
1235,20,2006,11,24,11,73325,77731.8203125
1236,20,2006,11,24,12,69832,83836.609375
1237,20,2006,11,24,13,66760,82292.7265625
1238,20,2006,11,24,14,64487,90604.3046875
1239,20,2006,11,24,15,64288,84914.0390625
1240,20,2006,11,24,16,66753,89036.3125
1241,20,2006,11,24,17,77596,92085.6171875
1242,20,2006,11,24,18,82306,99572.4765625
1243,20,2006,11,24,19,82197,100496.25
1244,20,2006,11,24,20,81308,110384.7578125
1245,20,2006,11,24,21,79472,98168.8515625
1246,20,2006,11,24,22,75411,93757.7734375
1247,20,2006,11,24,23,81345,88719.09375
1248,20,2006,11,25,0,78796,83750.1484375
1249,20,2006,11,25,1,78386,83319.3984375
1250,20,2006,11,25,2,78724,83105.1796875
1251,20,2006,11,25,3,80362,83624.5546875
1252,20,2006,11,25,4,83885,86029.1484375
1253,20,2006,11,25,5,88640,88927.9375
1254,20,2006,11,25,6,94300,97953.6640625
1255,20,2006,11,25,7,100483,104922.453125
1256,20,2006,11,25,8,91803,95625.109375
1257,20,2006,11,25,9,87712,90441.0625
1258,20,2006,11,25,10,81203,77460.0859375
1259,20,2006,11,25,11,83382,90570.109375
1260,20,2006,11,25,12,78268,87451.171875
1261,20,2006,11,25,13,75193,85619.9296875
1262,20,2006,11,25,14,72792,84659.7890625
1263,20,2006,11,25,15,72157,84788.6328125
1264,20,2006,11,25,16,75361,88924.9609375
1265,20,2006,11,25,17,86925,91927.5078125
1266,20,2006,11,25,18,90979,97838.3203125
1267,20,2006,11,25,19,82350,100269.3984375
1268,20,2006,11,25,20,81732,110187.9296875
1269,20,2006,11,25,21,80099,105837.5390625
1270,20,2006,11,25,22,86294,93501.6171875
1271,20,2006,11,25,23,81199,86335.8984375
1272,20,2006,11,26,0,76955,83751.4453125
1273,20,2006,11,26,1,75989,83289.9453125
1274,20,2006,11,26,2,76841,79465.5390625
1275,20,2006,11,26,3,78069,81197.6328125
1276,20,2006,11,26,4,81066,84565.8671875
1277,20,2006,11,26,5,85545,93297.921875
1278,20,2006,11,26,6,91235,97948.6953125
1279,20,2006,11,26,7,100498,104907.6796875
1280,20,2006,11,26,8,94468,95688.578125
1281,20,2006,11,26,9,88747,106704.1484375
1282,20,2006,11,26,10,80594,92819.6171875
1283,20,2006,11,26,11,82780,75402.2890625
1284,20,2006,11,26,12,79854,87383.3984375
1285,20,2006,11,26,13,77874,85560.453125
1286,20,2006,11,26,14,75249,84614.53125
1287,20,2006,11,26,15,75023,84716.6328125
1288,20,2006,11,26,16,79634,88863.2890625
1289,20,2006,11,26,17,91983,91870.1171875
1290,20,2006,11,26,18,95648,97734.1015625
1291,20,2006,11,26,19,86019,100200.3515625
1292,20,2006,11,26,20,83122,93236.8984375
1293,20,2006,11,26,21,77267,98735.9453125
1294,20,2006,11,26,22,79253,92186.0
1295,20,2006,11,26,23,72705,86218.484375
1296,20,2006,11,27,0,69043,83838.1171875
1297,20,2006,11,27,1,69572,83394.9765625
1298,20,2006,11,27,2,71434,82724.734375
1299,20,2006,11,27,3,75112,85080.5625
1300,20,2006,11,27,4,80254,88353.7265625
1301,20,2006,11,27,5,81783,97518.7734375
1302,20,2006,11,27,6,97237,111534.5703125
1303,20,2006,11,27,7,103626,112585.953125
1304,20,2006,11,27,8,96100,106401.6171875
1305,20,2006,11,27,9,87343,90705.2890625
1306,20,2006,11,27,10,81870,91192.078125
1307,20,2006,11,27,11,77834,75585.6953125
1308,20,2006,11,27,12,75341,87547.2734375
1309,20,2006,11,27,13,74167,85693.015625
1310,20,2006,11,27,14,73174,84749.6328125
1311,20,2006,11,27,15,73226,76801.2890625
1312,20,2006,11,27,16,78235,89041.84375
1313,20,2006,11,27,17,92285,92033.3203125
1314,20,2006,11,27,18,97257,97865.4375
1315,20,2006,11,27,19,95926,96514.1875
1316,20,2006,11,27,20,92966,93392.9453125
1317,20,2006,11,27,21,88662,98890.640625
1318,20,2006,11,27,22,89363,97797.984375
1319,20,2006,11,27,23,81083,90858.9140625
1320,20,2006,11,28,0,76215,86716.796875
1321,20,2006,11,28,1,76035,85458.34375
1322,20,2006,11,28,2,76593,82664.1640625
1323,20,2006,11,28,3,78265,83659.9140625
1324,20,2006,11,28,4,83312,79531.7890625
1325,20,2006,11,28,5,84106,97434.9765625
1326,20,2006,11,28,6,99908,111445.5703125
1327,20,2006,11,28,7,107760,112539.796875
1328,20,2006,11,28,8,98867,105207.7421875
1329,20,2006,11,28,9,89697,107621.0234375
1330,20,2006,11,28,10,83220,101965.2109375
1331,20,2006,11,28,11,78992,83119.1015625
1332,20,2006,11,28,12,75731,92309.90625
1333,20,2006,11,28,13,74046,90695.984375
1334,20,2006,11,28,14,72521,76975.625
1335,20,2006,11,28,15,72260,76814.875
1336,20,2006,11,28,16,77824,87636.5078125
1337,20,2006,11,28,17,91517,89170.1640625
1338,20,2006,11,28,18,97774,97691.7578125
1339,20,2006,11,28,19,96728,93226.2109375
1340,20,2006,11,28,20,93231,90407.1328125
1341,20,2006,11,28,21,86496,93615.7578125
1342,20,2006,11,28,22,85279,85023.234375
1343,20,2006,11,28,23,77590,77951.3046875
