,zone,year,month,day,hour,actual,predicted_NN
1256,12,2006,11,25,8,147467,139006.890625
1257,12,2006,11,25,9,143024,124518.421875
1258,12,2006,11,25,10,136881,102537.671875
1259,12,2006,11,25,11,127268,113960.390625
1260,12,2006,11,25,12,118218,111272.1875
1261,12,2006,11,25,13,111646,107792.9765625
1262,12,2006,11,25,14,107904,105000.4375
1263,12,2006,11,25,15,108336,105155.515625
1264,12,2006,11,25,16,117666,115814.2421875
1265,12,2006,11,25,17,139560,139281.8125
1266,12,2006,11,25,18,145186,149089.578125
1267,12,2006,11,25,19,144987,143949.421875
1268,12,2006,11,25,20,143638,163492.53125
1269,12,2006,11,25,21,140231,153113.828125
1270,12,2006,11,25,22,134301,123131.703125
1271,12,2006,11,25,23,125839,111643.328125
1272,12,2006,11,26,0,119000,105036.078125
1273,12,2006,11,26,1,115723,103438.671875
1274,12,2006,11,26,2,115741,116163.875
1275,12,2006,11,26,3,117580,118583.234375
1276,12,2006,11,26,4,120746,122582.703125
1277,12,2006,11,26,5,125850,136064.609375
1278,12,2006,11,26,6,133929,160351.0625
1279,12,2006,11,26,7,145621,152877.03125
1280,12,2006,11,26,8,153353,139024.375
1281,12,2006,11,26,9,147432,154728.34375
1282,12,2006,11,26,10,136740,131392.28125
1283,12,2006,11,26,11,126649,98978.0625
1284,12,2006,11,26,12,119570,111264.8125
1285,12,2006,11,26,13,114068,107785.34375
1286,12,2006,11,26,14,109486,104987.5625
1287,12,2006,11,26,15,109548,105136.984375
1288,12,2006,11,26,16,120160,115792.25
1289,12,2006,11,26,17,145625,139276.734375
1290,12,2006,11,26,18,151889,149063.765625
1291,12,2006,11,26,19,152151,143934.453125
1292,12,2006,11,26,20,148918,143510.03125
1293,12,2006,11,26,21,138390,133203.859375
1294,12,2006,11,26,22,125799,121717.328125
1295,12,2006,11,26,23,113615,111615.9609375
1296,12,2006,11,27,0,106332,104961.3125
1297,12,2006,11,27,1,104515,103356.65625
1298,12,2006,11,27,2,105372,104419.375
1299,12,2006,11,27,3,108204,114544.2890625
1300,12,2006,11,27,4,113952,118649.140625
1301,12,2006,11,27,5,129821,132572.625
1302,12,2006,11,27,6,154359,156949.8125
1303,12,2006,11,27,7,154557,157441.546875
1304,12,2006,11,27,8,141851,135554.5625
1305,12,2006,11,27,9,131618,124509.515625
1306,12,2006,11,27,10,123288,119112.90625
1307,12,2006,11,27,11,116956,98958.0
1308,12,2006,11,27,12,111527,111228.625
1309,12,2006,11,27,13,104880,107734.3046875
1310,12,2006,11,27,14,102630,104930.359375
1311,12,2006,11,27,15,105657,96058.65625
1312,12,2006,11,27,16,123029,115738.21875
1313,12,2006,11,27,17,150106,139206.75
1314,12,2006,11,27,18,159539,148988.765625
1315,12,2006,11,27,19,160011,150143.921875
1316,12,2006,11,27,20,154448,143438.15625
1317,12,2006,11,27,21,143723,133126.703125
1318,12,2006,11,27,22,128426,123401.09375
1319,12,2006,11,27,23,114148,111613.8671875
1320,12,2006,11,28,0,105021,104837.96875
1321,12,2006,11,28,1,102466,103399.640625
1322,12,2006,11,28,2,102008,104396.7265625
1323,12,2006,11,28,3,104350,106896.109375
1324,12,2006,11,28,4,109555,105626.28125
1325,12,2006,11,28,5,124082,132558.6875
1326,12,2006,11,28,6,145545,156931.796875
1327,12,2006,11,28,7,148653,157432.09375
1328,12,2006,11,28,8,143155,146459.03125
1329,12,2006,11,28,9,128086,134998.875
1330,12,2006,11,28,10,112884,115867.8671875
1331,12,2006,11,28,11,104661,92449.578125
1332,12,2006,11,28,12,100638,98140.125
1333,12,2006,11,28,13,96555,96252.1015625
1334,12,2006,11,28,14,94569,94177.625
1335,12,2006,11,28,15,96883,96038.484375
1336,12,2006,11,28,16,112419,103146.3125
1337,12,2006,11,28,17,140020,124529.703125
1338,12,2006,11,28,18,151186,134801.109375
1339,12,2006,11,28,19,151905,132553.21875
1340,12,2006,11,28,20,146995,126444.4609375
1341,12,2006,11,28,21,135241,115429.171875
1342,12,2006,11,28,22,118873,103143.8828125
1343,12,2006,11,28,23,102515,90509.5859375
